video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
jmuTYIwltmM,Submarino nuclear russo lança míssil no Ártico,"Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-23T11:07:49Z,1419,37,5,21,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
mDYt6DW4TLs,"Janja: gafes, machismo e a saudade do samba","Janja fala sobre ser primeira-dama em espaços masculinos de poder e da relação com o presidente Lula. A socióloga afirma não passar pano para falas machistas do marido, conta da urgência que os dois têm de passar tempo juntos e da escolha de não ter filhos. 
 

Em Se ela não sabe, quem sabe?, a colunista da Folha Tati Bernardi entrevista mulheres com mais de 50 anos, abordando escolhas de vida e temas como relacionamento, fé, maternidade e luto.


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-23T03:46:36Z,1050,48,15,4358,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
YPVmHUNiFFI,Zema faz vídeo copiando discurso de Bukele cobrando linha-dura na segurança,"Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-22T23:29:03Z,4049,155,15,86,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
jZzoX4yePJA,Reforma do setor elétrico: o que é a proposta discutida pelo MME? #energia #contadeluz #eletricidade,"O ministro de Minas e Energia, Alexandre Silveira, levará adiante as discussões para isentar a conta de luz de 60 milhões de pessoas e que pode elevar a fatura para os demais, proposta essa que ficou conhecida como reforma do setor elétrico.

Silveira havia anunciado a iniciativa para a baixa renda na semana passada, dizendo que ela seria bancada por meio da redução de outros subsídios pagos pelos consumidores do país (por exemplo, para a energia solar). Mas disse também que lutava para obter outros recursos para a ideia, inclusive do Orçamento.

Nesta edição do 'Como é que é?', para discutir se a conta de luz ficará mais barata com a reforma, Priscila Camazano conversa com o repórter Nicola Pamplona.

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/

#energialimpa #energiarenovável #governofederal #lula #haddad #silveira #fazenda #contas #contasapagar #política #casacivil",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-22T22:33:56Z,398,7,0,147,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
7JDZBeXWKrY,Como é que é? | Conta de luz ficará mais barata com reforma do setor elétrico?,"A proposta de reforma do setor elétrico apresentada pelo governo vem recebendo avaliações distintas do mercado. Enquanto grandes consumidores industriais temem aumento de custos, distribuidoras e comercializadores de energia veem as mudanças como positivas.

Os termos foram debatidos em reunião entre o MME (Ministério de Minas e Energia) e associações do setor.

Para discutir se a conta de luz ficará mais barata com a reforma, Priscila Camazano conversa com o repórter Nicola Pamplona.

Leia mais na Folha:
https://folha.com/l5a2rkyd

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-22T21:26:40Z,1479,23,3,1391,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'Priscila Camazano', 'pamplona', 'nicola pamplona', 'energia', 'luz', 'conta de luz', 'conta de energia', 'conta', 'MME', 'ministerio de minas e energia', 'Adad', 'Hadad', 'Haddad', 'eletrico', 'setor eletrico', 'comercialisar', 'comercialisador de energia', 'comerssializador de energia', 'comerssializar', 'comersializar']",1020000,False,275983497,8464
oXr1ayIWLe0,Seminário discute transição energética e mercado de carbono,"A Folha promove o seminário Agenda Climática e Oportunidades de Negócios, que discute o papel da iniciativa privada na busca pela redução de emissões de gases de efeito estufa.

O evento conta com apoio da Vale e é dividido em dois painéis. No primeiro, o foco são os possíveis caminhos para setores de difícil abatimento, como o petrolífero, siderúrgico e de mineração, no avanço rumo à transição energética. A mesa também aborda os mecanismos que o poder público tem e pode desenvolver para auxiliar a iniciativa privada nesse sentido.

O segundo painel tem como tema o atual cenário do mercado de carbono no Brasil, os impasses para sua estruturação e os desafios do financiamento climático.

Leia mais sobre o evento e seus participantes:
https://folha.com/yw2q1i90

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-22T20:44:07Z,1196,60,3,7341,"['folha', 'jornalismo', 'folha de s.paulo', 'notícias', 'brasil', 'seminário', 'agenda climática', 'transição energética', 'petrolífero', 'siderúrgico', 'mineração', 'mecanismo', 'iniciativa privada', 'Vale', 'Infraestrutura', 'BNDES', 'Banco Nacional de Desenvolvimento Econômico e Social', 'Gustavo Pimenta', 'Luciana Costa', 'Gustavo Henrique Ferreira', 'Ministério da Fazenda', 'Maria Netto', 'ICS', 'Instituto Clima e Sociedade', 'Caroline Prolo', 'Fama re.capital', 'Laclima', 'Shigueo Watanabe Junior', 'Climainfo', 'Future Climate', 'Fernando Canzian']",1020000,False,275983497,8464
7SgO8kiUnpU,Apoiadores de Lula apostam que ressarcimento de aposentados vai reduzir dano eleitoral,"Aliados do presidente Lula (PT) temem o impacto que o escândalo dos descontos ilegais em aposentadorias e pensões do INSS (Instituto Nacional do Seguro Social) pode produzir sobre uma campanha do petista à reeleição, informa a repórter especial Catia Seabra.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-22T20:26:30Z,1162,14,3,64,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
dktnWVu4wXI,Ex-chefe da FAB reafirma ao STF reunião golpista e ameaça de prisão a Bolsonaro,"Em depoimento ao STF (Supremo Tribunal Federal) nesta quarta-feira (21), o ex-chefe da Aeronáutica Carlos de Almeida Baptista Júnior confirmou relato que ajudou a embasar denúncia contra o ex-presidente Jair Bolsonaro (PL), informa o repórter em Brasília Cézar Feitoza.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-21T23:50:15Z,5146,80,43,63,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
XMsUl_1Yl7w,Machismo estimula preconceito a bebês reborn? #bebê #bebereborn #recémnascido #brincadeiras,"A onda das bonecas hiper-realistas — os chamados bebês reborn — não é recente, ainda que tenha viralizado há poucas semanas nas redes sociais. Há pelo menos 30 anos esses brinquedos surgiram nos Estados Unidos, com artistas transformando bonecas comuns em réplicas realistas.

Agora, os bonecos viraram assunto até no Congresso Nacional. Semana passada, a Câmara dos Deputados recebeu três projetos de lei relacionados aos bonecos, procurando alcançar problemas pouco imaginados.

Nesta edição do 'Como é que é?', para discutir como a psicanálise explica nova onda de bebês reborn, Priscila Camazano conversou com Carol Tilkian, autora da coluna Amor Crônico.

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/

#feminismo #timão #paternidade #maternidade #filhos #machismo #futebol #futebolbrasileiro #superherois",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-21T23:04:46Z,1021,32,14,61,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
rpBNd5p16L0,Como é que é? | Bebê reborn: como a psicanálise explica nova onda?,"A onda das bonecas hiperrealistas —os chamados bebês reborn— não é recente, ainda que tenha viralizado há poucas semanas nas redes sociais. Há pelo menos 30 anos esses brinquedos surgiram nos Estados Unidos, com artistas transformando bonecas comuns em réplicas realistas.

Nas redes sociais, mulheres aparecem trocando roupinhas de seus bebês reborn, dando mamadeira, levando para passear e algumas até os levam a hospitais.

Agora, os bonecos viraram assunto até no Congresso Nacional. Semana passada, a Câmara dos Deputados recebeu três projetos de lei relacionados aos bonecos, procurando alcançar problemas pouco imaginados.

Para discutir como a psicanálise explica nova onda de bebês reborn, Priscila Camazano conversa com Carol Tilkian, autora da coluna Amor Crônico.

Leia mais na Folha:
https://folha.com/v1mpnex5

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-21T21:50:31Z,2114,76,4,2785,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'Priscila Camazano', 'bebe', 'reborn', 'criança', 'infantil', 'brincadeira', 'boneca', 'boneco', 'barbie', 'psicanálise', 'psicologia', 'mente', 'desvio', 'distúrbio', 'criação', 'congresso', 'política', 'lei', 'preferencial', 'prioritário', 'maternidade', 'paternidade', 'guarda', 'nene', 'nenê', 'nenem', 'realismo', 'real', 'realista', 'simulação', 'mental', 'problema', 'doença']",1020000,False,275983497,8464
k2_a_Xp9iYI,Trump usa acusação de falso 'genocídio branco' para encurralar presidente da África do Sul,"O presidente sul-africano Cyril Ramaphosa nega que seu país confisque terras de agricultores brancos, enquanto é pressionado sobre o assunto pelo líder dos EUA, Donald Trump.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-21T21:15:57Z,6227,86,57,120,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
RSyk8KSsjgw,Governo de SP lança programa que pretende tirar famílias da pobreza em 2 anos,"O governo Tarcísio de Freitas (Republicanos) lançou nesta terça-feira (2) um programa de inclusão social de envolve nove secretarias do estado de São Paulo e que pretende romper o ciclos de pobreza de 35 mil famílias, informa a repórter especial Fernanda Mena.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-21T00:31:58Z,1184,35,2,105,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
1pnMBFUgPIg,Datafolha: Jovens brasileiros seguem tendência global de largar o álcool? #bebidas #alcool,"Quando se trata do consumo de álcool, a população brasileira se divide meio a meio entre os que dizem consumir a substância (51%) e os que não o fazem (49%). Os dados são de uma pesquisa Datafolha feita em abril deste ano.

Num balanço do consumo de álcool do último ano, mais da metade (53%) dos que ingeriram bebidas alcoólicas dizem que o consumo diminuiu. Para saber o motivo disso, além de outros dados, Priscila Camazano conversou com a repórter Bárbara Blum.

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-20T22:16:16Z,1253,61,9,61,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
KqFacEYDBPo,Como é que é? | Por que os brasileiros estão dispensando o álcool?,"Quando se trata do consumo de álcool, a população brasileira se divide meio a meio entre os que dizem consumir a substância (51%) e os que não o fazem (49%). Os dados são de uma pesquisa Datafolha feita em abril deste ano.

Num balanço do consumo do último ano, mais da metade (53%) dos que ingeriram bebidas alcoólicas dizem que o consumo diminuiu. Para saber o motivo disso, além de outros dados, Priscila Camazano conversa com a repórter Bárbara Blum.

Leia mais na Folha:
https://folha.com/4rzfk1pw

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-20T21:33:36Z,47368,2794,507,1807,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'Priscila Camazano', 'alcool', 'datafolha', 'bebida', 'manguaça', 'bêbado', 'travado', 'manguaceiro', 'birita', 'vodka', 'cerveja', 'breja', 'cervejinha', 'catuaba', 'caipirinha', 'universitário', 'cachaça', 'cachaceiro', 'marvada', 'marvada pinga', 'doidão', 'pesquisa', 'não lembro de nada', 'ressaca', 'bar', 'pub', 'pinga', 'pinguço', 'sem condições', 'cu de bêbado não tem dono', 'breaco', '51', 'velho barreiro', 'kátia', 'bronzeado']",1020000,False,275983497,8464
AOZwHFjhBf8,Veja 3 coisas que você não sabe sobre a Petz | LIDERANÇAS DO VAREJO,"Confira a entrevista completa na playlist Lideranças do Varejo.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-20T19:12:27Z,1127,8,0,42,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
F2enw7Rvvqg,"Após três anos de espera, Mitsubishi Outlander retorna ao Brasil em nova geração híbrida","O SUV médio Mitsubishi Outlander teve dias de glória no país. Lançado em 2007, agradou às famílias por seu porte e espaço interno, com opção de sete lugares. Nos anos seguintes, recebeu diferentes versões e evoluções, até que saiu do mercado, no segundo semestre de 2022.

Naquela época, a quarta geração já estava disponível em alguns países. O lançamento global ocorreu no fim de 2021, com o mundo impactado pela pandemia de Covid-19. A crise dos semicondutores reduzia a capacidade de produção em meio a um mercado que voltava a crescer.

O SUV de sete lugares, Outlander, terá de reconquistar clientes que migraram para marcas chineses em sua reestreia com sistema híbrido: o motor 2.4 a gasolina é combinado a um conjunto elétrico. No total, são 252 cv de potência, bem gerenciada pelo câmbio automático do tipo CVT. 

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/

#mitsubishi #carros #análise #outlandersport #mitsubishioutlander #mitsubishioutlanderphev #volvo #suv #byd #plugin #mercadobrasileiro #automoveis #pajero #pajerosport #mitsubishieclipse #mitsubishieclipsecross",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-20T02:00:14Z,614,31,0,281,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'mitsubish outlander', 'mitsubish', 'mitsubishi']",1020000,False,275983497,8464
NMyN2UqE6zs,Militares israelenses dizem que caminhões com ajuda humanitária entraram em Gaza,"Caminhões com ajuda humanitária da ONU foram autorizados a entrar na Faixa de Gaza nesta segunda-feira (19).

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2025-05-20T00:38:53Z,1383,36,17,61,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
